interval_start_utc,station_id,cell_gdlat,cell_glon,cell_lat_bounds,cell_lon_bounds,vtec_tecu,valid_observation_count,within_hour_spread_tecu,largest_internal_gap_s,provider_dtec_summary,aggregation_config_id,target_valid,phase_id,source_id,target_definition_id,lineage_caveat
2022-11-07T04:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",13.43445,48,6.846500000000001,300.0,0.5831109999999999,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T05:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",20.4259,48,3.8699000000000012,300.0,0.9213665,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T06:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",25.69855,48,6.093500000000002,300.0,0.5124059999999999,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T07:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",33.9901,48,8.354,300.0,0.651662,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T08:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",38.10795,48,5.5062,300.0,0.6686369999999999,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T09:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",31.3858,44,2.1757000000000026,300.0,0.752633,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T10:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",36.4146,44,6.8433999999999955,300.0,0.493675,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T11:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",40.772549999999995,48,1.5367999999999995,300.0,0.5578535,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T12:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",40.732299999999995,48,2.921199999999999,300.0,0.412315,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T13:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",36.9461,48,4.840499999999999,300.0,0.43456300000000003,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T14:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",29.62805,48,10.949300000000001,300.0,0.46147950000000004,ff984e9f2e2a,False,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T15:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",18.898200000000003,32,4.809999999999999,1500.0,1.1129535,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T16:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",16.6351,20,4.403600000000001,2400.0,0.923079,ff984e9f2e2a,False,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T17:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",11.79255,24,0.7606999999999999,300.0,1.3049,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T18:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",12.6523,44,0.39369999999999905,300.0,0.492742,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T19:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",13.3976,48,2.6412999999999993,300.0,0.5383265,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T20:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",13.55495,48,1.3407,300.0,0.5841715,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T21:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",14.8767,48,1.2468000000000004,300.0,0.4921845,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T22:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",11.4498,48,4.15072,300.0,0.460947,ff984e9f2e2a,True,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
2022-11-07T23:00:00Z,BSHM,32,35,"[32, 33)","[35, 36)",8.43494,20,1.3702900000000007,2400.0,0.922067,ff984e9f2e2a,False,P1A,GNSS_VTEC,GRIDDed_VTEC_1H,"The Phase 1 target is location-sampled gridded VTEC (Madrigal cell), never receiver-specific station-observed VTEC, and it carries its own distinct target_definition_id. The Phase 1 grid-cell target population is not the Phase 2 IPP target population: no numerical equivalence between the Phase 1 and Phase 2 targets is claimed, and Phase 2 is a fixed-protocol replication on a new target lineage, not a second statistically independent blind test (Vision 2.2, 6.6). Part of any measured IRI or GIM difference is a geometry and sampling artefact rather than skill: Phase 1 compares a grid cell against a station-coordinate evaluation, Phase 2 an IPP cloud against a zenith estimate (Vision 6.6)."
